,game_date,teamName_home,teamName_away,pre_game_elo_home,is_B2B_home,pre_game_elo_away,is_B2B_away,pre_game_elo_diff,days_rest_diff,possessions_rolling_diff,eFG_rolling_diff,TO%_rolling_diff,OREB%_rolling_diff,FTR_rolling_diff,off_rating_rolling_diff,def_rating_rolling_diff,net_rating_rolling_diff,win_home
8425,2019-01-03 22:30:00,Warriors,Rockets,1613.1404737423666,False,1609.845243069179,False,3.2952306731874614,0.0,6.133152659123681,-0.004748467464009254,-0.009500134891714695,-0.04256369642602917,-0.08984099513550642,-3.4781263428806994,-0.5259619313666519,-2.952164411514068,False
8426,2019-01-04 19:30:00,Cavaliers,Jazz,1342.1280286713843,False,1565.4137396773017,False,-223.2857110059174,-1.0,-5.538826180936454,-0.0400105030315448,-0.0024876694500789442,-0.0422581276750405,-0.031148567527110066,-8.184541670420586,13.777303885153557,-21.96184555557415,False
8427,2019-01-04 20:00:00,Timberwolves,Magic,1509.4698170753422,False,1428.7128499304583,False,80.7569671448839,0.0,3.9737700602025114,-0.01212422707528038,-0.026457523674788347,0.0376965758477221,0.04909248991969986,3.9067220534242466,5.635083767290681,-1.7283617138664304,True
8428,2019-01-04 20:00:00,Grizzlies,Nets,1443.8478490852046,False,1457.9061192451752,False,-14.058270159970562,0.0,-7.009103600010775,-0.035550264842381774,-0.0017638609035177388,-0.05496556513321954,-0.03234263372710239,-8.272587732631067,-4.713079204513718,-3.559508528117365,False
8429,2019-01-04 20:00:00,Bulls,Pacers,1319.852242689788,False,1634.3225125072593,False,-314.47026981747126,-2.0,-3.985549701538048,-0.07196224198861423,-0.0006965917292958423,-0.05575246779667484,-0.05692288092035788,-15.658558521762387,5.941848110739798,-21.60040663250217,False
8430,2019-01-04 20:00:00,Heat,Wizards,1521.9422459904845,False,1431.329910437247,False,90.61233555323747,0.0,-6.4028722348860185,0.00398337287291306,0.00387870054483036,0.0964324036175197,-0.01228183131533897,3.263204071072323,-7.4804073865445275,10.743611457616893,True
8431,2019-01-04 20:00:00,Celtics,Mavericks,1585.497142064112,False,1510.4597595488592,False,75.03738251525283,0.0,-4.037554933242745,0.033904103983952716,-0.027760609382698948,-0.02733808053954237,-0.09613331222360053,6.186483552623841,5.999499866488563,0.18698368613523675,True
8432,2019-01-04 20:30:00,Bucks,Hawks,1649.4741317796731,False,1348.8032145493685,False,300.67091723030467,1.0,-1.0076936704875123,0.042040023822120576,-0.03778533014298838,-0.12698908081827073,0.040168477642704536,5.715670276278246,-11.374926708261214,17.090596984539488,True
8433,2019-01-04 21:00:00,Suns,Clippers,1319.0307225509962,False,1519.6131845857117,False,-200.5824620347155,-1.0,0.07425727569435026,-0.012557809347783055,-0.006066915624800745,0.015960669162892793,-0.09976966802897808,-2.4431104524884972,3.179856202238639,-5.622966654727094,False
8434,2019-01-04 22:30:00,Trail Blazers,Thunder,1549.3780409507551,False,1634.0907176239273,False,-84.71267667317215,1.0,-2.440099644112763,0.01958341423095178,0.02310827465380122,-0.028857285917272796,0.004256569607799576,1.382493213048889,6.812471949172007,-5.429978736123109,False
8435,2019-01-04 22:30:00,Lakers,Knicks,1539.9837032676453,False,1317.8305514697963,False,222.15315179784898,-1.0,4.569868496876083,0.05287235117952316,0.028155998083921774,-0.01687263493071972,0.05405516416044459,2.8213255542438134,-12.310947820209407,15.13227337445326,False
8436,2019-01-05 17:00:00,Nuggets,Hornets,1604.72185798309,False,1463.628457359008,False,141.09340062408205,-1.0,-4.103019324301044,0.04001929236253954,0.024038600195958687,0.10240159054836773,0.006815179577063624,7.7083325913500005,1.7364525359547116,5.971880055395281,True
8437,2019-01-05 19:00:00,Pistons,Jazz,1469.678272536224,False,1576.444011377227,True,-106.76573884100299,2.0,-0.11805505719587472,-0.05672903962199782,0.019199982701648494,0.012505192628067513,-0.00945004330822008,-11.767057119106255,5.353779274657683,-17.120836393763952,False
8438,2019-01-05 19:30:00,76ers,Mavericks,1585.6314537189382,False,1501.9078499889613,True,83.72360372997696,2.0,1.304482300023139,0.026677816780572128,-0.010351422016910278,0.016298213914964138,0.05647658267308947,6.436009100645094,3.686606710023156,2.7494023906219205,True
8439,2019-01-05 20:00:00,Cavaliers,Pelicans,1331.097756971459,True,1518.2838049420618,False,-187.18604797060289,-2.0,-6.551723610426251,-0.04791489078846328,0.005160456001235603,-0.0630608203171634,-0.03489943566382267,-11.545349610474489,4.9863597998324,-16.531709410306846,False
8440,2019-01-05 20:30:00,Bucks,Raptors,1652.8214405431304,True,1599.0213290173815,False,53.80011152574889,-1.0,5.195913108947465,0.06972614194100574,0.011675718579172711,-0.015939628924893118,-0.008011040975052675,7.258608177214839,-11.565070251024565,18.823678428239454,False
8441,2019-01-05 20:30:00,Spurs,Grizzlies,1592.1133034624652,False,1431.8886929132188,True,160.22461054924634,1.0,2.6369607732717952,0.0661804623835478,-0.018674962752448593,0.024716301152734238,-0.019385132256188903,15.332029167634047,-1.8308834342219313,17.162912601855968,True
8442,2019-01-05 22:00:00,Trail Blazers,Rockets,1544.6538673126947,True,1615.0684159508144,False,-70.41454863811964,-1.0,5.399823370560597,-0.04115575966921592,0.011282963710572053,-0.025817182165842695,-0.09122228682557232,-12.198296867651223,-6.793051153300468,-5.405245714350743,True
8443,2019-01-05 22:00:00,Kings,Warriors,1460.4734160986782,False,1607.9173008607315,False,-147.44388476205336,0.0,0.38469668879393737,-0.03341105255611232,-0.01819226876703811,0.011146752984286079,-0.054455388421137396,-5.719412688897194,1.2901075985818409,-7.009520287479024,False
8444,2019-01-06 15:30:00,Bulls,Nets,1317.838768853887,False,1469.865275417161,False,-152.0265065632741,0.0,-3.873145963701262,-0.04115853254412283,-0.005703351233714599,-0.04093161579114482,-0.12119450248266583,-11.554952118163087,-3.187819573459734,-8.367132544703365,False
8445,2019-01-06 15:30:00,Timberwolves,Lakers,1516.6531650678585,False,1522.2911386661094,False,-5.637973598250937,0.0,-4.911128132439032,-0.006179934801364584,-0.03266840182816297,0.05251418685832515,0.0095294625495434,7.265726420902425,4.845672313097268,2.4200541078051483,True
8446,2019-01-06 15:30:00,Clippers,Magic,1526.0368437316895,False,1421.529501937942,False,104.5073417937474,0.0,5.63803828970525,0.016718772412203542,0.019600135397819657,0.07445618286941036,0.11897090956699377,7.663517278196309,3.8321396019109955,3.831377676285334,True
8447,2019-01-06 18:00:00,Hawks,Heat,1345.4559057859112,False,1525.550958515198,False,-180.09505272928686,0.0,7.034896828754839,-0.01837299055835373,0.029100308559130844,-0.016266241207265497,0.02073554860483917,-6.815508517273329,11.66137881089054,-18.476887328163894,True
8448,2019-01-06 19:00:00,Thunder,Wizards,1638.8148912619877,False,1427.7211979125334,False,211.09369334945427,0.0,3.002759403605509,-0.029338740034333843,-0.006985026386299609,0.04521364513103132,0.028915115235168265,-2.552258329684861,-10.837034167766376,8.284775838081554,False
8449,2019-01-06 19:30:00,Raptors,Pacers,1611.468320799416,True,1636.3359863431604,False,-24.86766554374435,-1.0,-0.8236112821464445,-0.047727910189505285,-0.024273444276978695,-0.03147756145176414,0.0497957496871356,-3.945666624297459,9.021481129560001,-12.967147753857471,True
8450,2019-01-06 20:00:00,Suns,Hornets,1312.6070634050182,False,1459.22990723843,True,-146.62284383341193,1.0,2.2094776371049676,0.022900843547937644,0.015855642477246523,0.006377306599045424,0.0016982824864135715,2.0958518012227643,4.5156154129017665,-2.4197636116789987,False
8451,2019-01-07 19:00:00,Pistons,Spurs,1463.3209190823593,False,1597.4194326516836,False,-134.09851356932427,0.0,0.8034177925098476,-0.06672731812734323,0.0275592972439766,0.046142341547425775,-0.03355552378516111,-14.063739541697373,5.194800661730156,-19.258540203427522,False
8452,2019-01-07 19:30:00,Celtics,Nets,1594.04905162401,False,1480.9834197177954,True,113.06563190621455,2.0,-0.8108704635756538,0.006413322973336966,-0.010307796641767758,-0.0018639353987275342,-0.08769634956823671,1.465923099348089,-2.0631008498382784,3.5290239491863726,True
8453,2019-01-07 20:00:00,Rockets,Nuggets,1605.6297665715035,False,1609.1204081036678,False,-3.490641532164318,0.0,-0.885029718336412,0.007956810675742387,-0.0013087916339002414,-0.0663428124433694,0.060270308519489724,0.9220390438389359,2.16106340808021,-1.2390243642412782,True
8454,2019-01-07 20:00:00,Bucks,Jazz,1640.374448761096,False,1582.801364831092,False,57.573083930003804,0.0,4.529041779456435,0.026747898375509505,0.0022516604608744384,-0.032439138920637295,-0.00037656087818849215,1.181212555549152,0.10491031093397396,1.0763022446151567,True
8455,2019-01-07 20:00:00,Pelicans,Grizzlies,1534.3401648182487,False,1426.5825637240005,False,107.75760109424823,0.0,3.7771887345978428,0.06538377968905273,-0.01733628700659856,0.08751298948839059,0.02274157671709931,17.893018875218203,3.7638053469313633,14.129213528286812,True
8456,2019-01-07 20:30:00,Mavericks,Lakers,1498.171589460454,False,1509.364759091481,True,-11.193169631026876,1.0,-3.8931481870533275,0.009452318882205879,-0.001219662726448606,0.014093960772681602,0.020852878184790646,4.506730919102509,1.9083435154880988,2.5983874036144274,False
8457,2019-01-07 22:00:00,Kings,Magic,1455.584064169443,False,1417.0178731991773,True,38.56619097026578,1.0,5.290010150936624,0.023705217625387354,-0.027851720400036098,0.02785956399798112,-0.06636205937174106,8.02477254010654,7.170639796468322,0.8541327436382438,True
8458,2019-01-07 22:00:00,Trail Blazers,Knicks,1554.0925166920056,False,1335.5231160713322,False,218.56940062067338,-1.0,0.2333153316109673,0.03719521413754462,0.027523903701398955,0.03428799127028895,-0.019245847862091492,4.0400874381435585,-9.175613852921984,13.21570129106556,True
8459,2019-01-08 19:00:00,Cavaliers,Pacers,1315.041397095272,False,1625.046430447576,False,-310.00503335230405,1.0,-4.004858409627175,-0.06044476954323447,0.007225777941548439,-0.04049074580564935,-0.021777821672584685,-11.572370662478193,15.127284808928081,-26.699655471406242,False
8460,2019-01-08 19:00:00,76ers,Wizards,1589.3677142474455,False,1459.1314491684586,False,130.2362650789869,1.0,-0.5419869217247424,0.024530090050607578,0.017752911151816153,0.005221641088118428,0.1426363010961483,3.3253031368515735,2.127653466771733,1.197649670079889,True
8461,2019-01-08 19:30:00,Heat,Nuggets,1498.865548889803,False,1600.6120522403808,True,-101.74650335057777,1.0,-0.3389366538070533,-0.029138153503273645,0.0070226683981367555,-0.042076476200828605,0.006610546525996824,-9.391540164594105,-10.496257476703533,1.1047173121093918,False
8462,2019-01-08 19:30:00,Raptors,Hawks,1622.7578766950005,False,1372.141315411306,False,250.6165612836944,0.0,-4.946352170637809,0.017764711192765015,-0.04904201106272027,-0.0806101905234583,0.03880996544238749,7.527642338166572,2.731863381510408,4.795778956656146,True
8463,2019-01-08 20:00:00,Thunder,Timberwolves,1607.4046400060624,False,1529.579544642487,False,77.82509536357543,0.0,4.219068600544958,-0.030264541040100068,0.007380466721850276,-0.00935783577749108,-0.019678310691861378,-7.59349394909691,-3.87682711748964,-3.716666831607273,False
8464,2019-01-08 21:00:00,Suns,Kings,1306.6093390552091,False,1464.053918263178,True,-157.4445792079689,1.0,-0.8751238994655779,0.016095145233965713,0.045216489663681775,-0.014621184742509286,0.07199580461371508,-0.49086337457204365,6.788964444374955,-7.279827818946991,True
8465,2019-01-08 22:30:00,Clippers,Hornets,1530.5484724704545,False,1465.227631588239,False,65.3208408822154,0.0,1.0211458408441985,0.01536200318006653,0.009325879867546572,0.01821404709048413,0.04971907121677899,3.3033455635783895,-2.3953835376422887,5.698729101220669,True
8466,2019-01-08 22:30:00,Warriors,Knicks,1612.8066527899666,False,1333.0890498789054,True,279.71760291106125,2.0,2.8425962341473223,0.09703399507390292,0.02382585893662552,-0.002696673829559626,-0.042202835179816545,12.374512415991546,-1.956375290983729,14.330887706975304,True
8467,2019-01-09 19:00:00,Celtics,Pacers,1601.098614737252,False,1628.3914792059816,True,-27.292864468729476,1.0,0.056377901128996655,0.008379747596573228,0.00945066881683293,-0.03145903299814326,-0.03338185362969884,0.15203569952662122,-3.093201755022889,3.2452374545495273,True
8468,2019-01-09 19:00:00,Wizards,76ers,1453.5618475543972,True,1594.937315861507,True,-141.3754683071097,0.0,0.13624384504748832,-0.03281112050972568,-0.01937246845288562,-0.03594789323110861,-0.12290077527701385,-5.411226962211714,1.694852815546696,-7.106079777758452,True
8469,2019-01-09 19:30:00,Nets,Hawks,1473.9338566045533,False,1371.0488572400866,True,102.8849993644667,1.0,-3.810433463708108,0.02548851332421298,-0.024267381823262463,-0.07244448967596401,0.07038474867121336,6.687090739415439,4.073916680979508,2.613174058435951,True
8470,2019-01-09 20:00:00,Rockets,Bucks,1614.1381224347906,False,1646.7729213580778,False,-32.634798923287235,0.0,-5.984219357264081,0.0058900265392412,0.007126601213562095,0.029776527846531592,0.07635609345582822,4.990977798315029,11.006871966121622,-6.015894167806599,False
8471,2019-01-09 20:00:00,Grizzlies,Spurs,1419.82405878623,False,1606.9001974265234,False,-187.0761386402935,0.0,-0.7833406829340106,-0.07235920797578294,0.03476170658739042,-0.02143238850463086,-0.055567594168373674,-19.25264476912676,4.378156453734249,-23.630801222861002,True
8472,2019-01-09 20:00:00,Pelicans,Cavaliers,1541.0986697560193,False,1311.6963483368663,True,229.40232141915294,1.0,4.522327375574591,0.05478350956936473,-0.015059454014350993,0.03535141782199844,0.05791351389787103,12.546849387144093,-14.313057767870788,26.859907155014852,True
8473,2019-01-09 20:30:00,Mavericks,Suns,1485.31295208082,False,1315.0306585471808,True,170.28229353363918,1.0,-1.3197374199239817,-0.04266558148450106,0.00880959223725633,0.022222853745384852,0.04605263674380705,-6.9194951448250634,-8.909323866720328,1.9898287218952704,True
8474,2019-01-09 21:00:00,Jazz,Magic,1576.40289223411,False,1408.5480191054423,False,167.85487312866758,0.0,-0.651844415594411,0.04190296160975615,-0.001922454655486544,0.041424081475350205,0.02174603963060945,10.282257103654487,-1.8049376019782386,12.087194705632779,True
8475,2019-01-09 22:00:00,Trail Blazers,Bulls,1556.5265828844324,False,1306.7206245532525,False,249.8059583311799,-1.0,4.8693431529197255,0.00694364639551881,-0.009569583213465127,0.05326898759611054,0.0778488328711344,7.7488342941963,-5.949389082988304,13.698223377184624,True
8476,2019-01-09 22:30:00,Lakers,Pistons,1522.223396471115,False,1453.8401543075197,False,68.38324216359524,0.0,7.549312631862136,-0.011155957902351188,-0.001113960543105058,-0.02120078354899399,0.04507686526837426,-3.932134975110685,-9.475634067778671,5.543499092667986,True
8477,2019-01-10 19:00:00,Heat,Celtics,1493.046616508628,False,1617.5384874233314,True,-124.49187091470344,1.0,-3.6345151208257533,-0.07418688152595931,-0.006757412001089175,0.054375159005927765,0.048095545111145055,-11.110723323175321,0.4614758253006386,-11.572199148475953,True
8478,2019-01-10 21:00:00,Nuggets,Clippers,1606.4309846215558,False,1538.9177708811983,False,67.51321374035751,0.0,-5.067770479410072,-0.0063732252948619506,0.006833177919364719,0.07853782354557812,-0.07919090905088444,-0.04715381147541109,3.365112853858065,-3.4122666653334575,True
8479,2019-01-10 21:30:00,Spurs,Thunder,1591.7000704108405,True,1599.8231897928863,False,-8.123119382045843,-1.0,-7.087282859611889,0.03970675752988839,-0.0037292938953164267,-0.05106429496248141,0.03369498848547042,7.371092296294975,-0.4698774423469132,7.840969738641877,True
8480,2019-01-10 22:00:00,Kings,Pistons,1455.6325987712064,False,1447.450167288271,True,8.182431482935499,1.0,5.940080953991455,0.018911333634552996,-0.01750639528798037,0.019804608749115993,-0.0035635013283804307,5.518522272178544,-2.3050478557712495,7.823570127949794,True
8481,2019-01-11 19:00:00,Wizards,Bucks,1472.0347555931542,False,1656.5416796851107,False,-184.50692409195653,0.0,-0.7520736264346652,-0.01162045329122774,0.012260988659054978,0.017895409245785865,-0.024004734760083885,-2.0521121486639657,6.6198445243106505,-8.671956672974648,True
8482,2019-01-11 19:00:00,76ers,Hawks,1576.46440782275,False,1364.8857585431654,False,211.57864927958462,0.0,-2.4254691043318246,0.04954406941520595,-0.02465470904522382,-0.023174126983527443,0.12523231454984454,11.61647029613846,4.955786298202156,6.660683997936337,False
8483,2019-01-11 19:30:00,Raptors,Nets,1623.8503348662198,False,1480.0969553014745,False,143.75337956474527,1.0,-1.8812880903598597,-0.002956423096713068,-0.03348999528734384,-0.04472213507880557,-0.005698280200624739,0.7987970936065238,1.3494420214499883,-0.5506449278434973,True
8484,2019-01-11 19:30:00,Knicks,Pacers,1329.7438999179572,False,1611.9516065199025,False,-282.20770660194535,1.0,1.0044139159593186,-0.08262192857947814,-0.002550014600084874,-0.009345921735342821,0.010965028748861183,-10.91343415902827,3.0510830319475843,-13.964517190975872,False
8485,2019-01-11 20:00:00,Rockets,Cavaliers,1604.3693641077575,False,1308.5950816931215,False,295.774282414636,0.0,1.482541614159544,0.02975583123552039,-0.001604754521271512,0.024328092457574807,0.09058717018823992,8.777153997511022,-12.03024649689138,20.807400494402387,True
8486,2019-01-11 20:00:00,Timberwolves,Mavericks,1537.1609948556631,False,1488.495733539821,False,48.665261315842145,1.0,-0.17855499204331693,0.008053934246294303,-0.05394744740765883,0.023700270224864817,-0.05555905463878491,8.76544489518487,3.087511733270887,5.677933161913948,False
8487,2019-01-11 22:00:00,Jazz,Lakers,1580.2108845521905,False,1528.6133834903635,False,51.59750106182696,0.0,-5.344512185876852,0.021096339417042698,-0.018990081951629156,-0.014226639185724116,-0.013469148870384917,7.169696947577407,1.1039953773422724,6.065701570235181,True
8488,2019-01-11 22:00:00,Trail Blazers,Hornets,1558.8110231452993,False,1456.858333177495,False,101.95268996780419,-1.0,-0.22902789580355432,0.030802667374119408,0.012805155571373211,0.004972216876024144,-0.029512997011745923,2.8972176440125708,-8.690452491641622,11.587670135654204,True
8489,2019-01-11 22:30:00,Warriors,Bulls,1616.1518027509148,False,1304.4361842923856,False,311.7156184585292,1.0,5.553780640158237,0.05976213455517998,-0.004775640817080179,0.040833709477005875,0.022006127926206848,14.747592429046236,-3.41588444349928,18.163476872545544,True
8490,2019-01-12 15:30:00,Clippers,Pistons,1530.0413993822056,False,1440.2505372984572,False,89.79086208374838,0.0,3.7557449370515172,0.016384372766425348,-0.024519694090261696,0.01760027359435748,0.07603278502702854,8.064673820948457,-1.375017099668483,9.439690920616947,False
8491,2019-01-12 17:00:00,Heat,Grizzlies,1509.7590485932824,False,1435.0241858019128,False,74.73486279136955,-1.0,-0.05852617228022439,0.026869617644319832,-0.02539384591350108,0.09272883920124694,-0.013999457839484364,9.666762893417413,-1.1267720438591766,10.793534937276565,True
8492,2019-01-12 19:00:00,Magic,Celtics,1404.7400267873618,False,1600.826055338677,False,-196.08602855131517,1.0,-0.7929850256609683,-0.07033238185858254,0.004600768771448049,-0.026722826374421138,0.04490443755119258,-14.57815008243206,0.6783489144870174,-15.256498996919117,True
8493,2019-01-12 20:00:00,Timberwolves,Pelicans,1527.9247846100584,True,1544.1999363997645,False,-16.275151789706115,-2.0,0.24301813814017237,-0.06399445796683823,-0.02302166604608015,0.011472100466450585,-0.049215062539797017,-7.931949516434017,-1.4944176271772562,-6.43753188925677,True
8494,2019-01-12 20:00:00,Thunder,Spurs,1593.543868017444,False,1597.979392186283,False,-4.4355241688388105,0.0,5.7637768851370055,-0.04556066397097691,-0.0030378873110974702,0.06800365392035196,-0.04255098642262478,-7.065713490952817,1.4938247112533105,-8.559538202206104,True
8495,2019-01-12 21:00:00,Suns,Nuggets,1311.8478770881798,False,1615.3073561205488,False,-303.459479032369,1.0,4.852091889808335,-0.005553645323795431,0.02122177449310847,-0.12090649710534085,0.03493363265187907,-8.990814136290354,2.9191249760551727,-11.909939112345533,True
8496,2019-01-12 22:00:00,Kings,Hornets,1462.83222876102,False,1446.99427868489,True,15.8379500761298,1.0,2.285511489010773,0.040489642658725955,0.010594900770723115,0.01601302592747425,-0.04892674801734026,3.505585728796561,-8.487500073160035,11.99308580195659,True
8497,2019-01-12 22:00:00,Jazz,Bulls,1588.8318838060172,True,1300.9461832474688,True,287.8857005585485,0.0,2.64379710392744,0.02093030933903217,-0.002838375723871883,0.0305215908026496,0.03648081725889743,5.562470880996102,-18.5798355211749,24.142306402171045,True
8498,2019-01-13 13:00:00,Wizards,Raptors,1484.258656421138,False,1629.0344924176409,False,-144.7758359965028,0.0,0.7699218316196692,0.023932549497766686,0.020002107225519344,0.012085031277300429,-0.04033985190396924,1.1457448341071057,2.773765302585929,-1.6280204684788044,False
8499,2019-01-13 13:00:00,Knicks,76ers,1324.044632425992,False,1566.4909010782656,False,-242.4462686522736,0.0,-1.19079345223102,-0.07957071026058582,-0.03397271925720605,-0.05588613304224188,-0.09723788064631722,-11.484037228519952,3.0232816717381468,-14.507318900258142,False
8500,2019-01-13 15:30:00,Hawks,Bucks,1374.8592652876498,False,1644.317778857127,False,-269.4585135694772,0.0,1.1668628170493491,-0.029154440708044516,0.06203040085759806,0.11448508039283642,0.0037613683049063373,-6.66642369823451,4.429418750945885,-11.095842449180408,False
8501,2019-01-13 18:00:00,Magic,Rockets,1412.0165895590571,True,1607.495605807131,False,-195.47901624807378,-1.0,-1.4313191852793778,-0.07404167392588501,-0.005509101000733818,-0.044709807889615316,-0.08636859339263553,-17.409257977950162,-4.321534951447333,-13.087723026502855,True
8502,2019-01-13 19:00:00,Mavericks,Warriors,1497.7319437854258,False,1619.6418037958315,False,-121.90986001040574,0.0,-1.5953121185175547,-0.07787925360210823,0.017713863406509933,-0.02548459811172607,0.11515111194029123,-16.208200547020013,-2.9709032915068008,-13.237297255513235,False
8503,2019-01-13 20:00:00,Nuggets,Trail Blazers,1595.682083660105,True,1568.6750776379045,False,27.007006022200585,-1.0,-2.68904830106311,-0.03306852700966356,0.006607397660677722,0.08701028774950995,-0.009799367510125279,-3.0571158319385034,4.378356035173553,-7.435471867112064,True
8504,2019-01-13 21:30:00,Lakers,Cavaliers,1519.992384236537,False,1305.4688399937484,False,214.5235442427886,0.0,6.2613793976996135,-0.02307361354855847,0.005443943722047151,0.025888569207637352,0.004947941923292787,-6.695704470799768,-24.1664686249036,17.47076415410383,False
8505,2019-01-14 19:30:00,Nets,Celtics,1474.9127977500534,False,1593.5494925669816,False,-118.63669481692818,1.0,3.0211897695816106,-0.0173626310474837,0.044537335229305114,0.0227256117535371,0.07536611981694696,-5.597452300304212,1.2770673991126813,-6.874519699416916,True
8506,2019-01-14 20:00:00,Rockets,Grizzlies,1594.849829837958,True,1431.8280472262688,False,163.0217826116891,-1.0,3.4172261476080052,0.05361132498457866,-0.008933641695359706,0.0368118773230362,0.08072515157301524,15.50805702810446,4.8200011164618815,10.688055911642554,True
8507,2019-01-14 20:30:00,Spurs,Hornets,1590.3593712999834,False,1441.358301313887,False,149.00106998609635,0.0,0.717155314536754,0.059764216418830785,-0.011113237745067561,-0.04607587328728499,0.013131503527176902,10.001087103582108,-5.1396194616158795,15.140706565197952,False
8508,2019-01-14 21:00:00,Jazz,Pistons,1590.2611716434908,False,1451.606218220359,False,138.6549534231317,0.0,2.182470135996425,0.012942817534409068,-0.026013661446957742,-0.013851973009368718,0.033217424563328296,4.403199707709277,-10.65900871810912,15.06220842581844,True
8509,2019-01-14 22:00:00,Kings,Trail Blazers,1468.4682061320227,False,1565.1185656280452,True,-96.65035949602247,1.0,3.123233859273995,-0.01930581652629082,0.010372816873366941,0.01586545030612796,-0.031640199280740244,-6.851278052482073,-1.1577260258085147,-5.69355202667355,True
8510,2019-01-14 22:30:00,Clippers,Pelicans,1518.6857184603034,False,1539.3070738416538,False,-20.62135538135044,0.0,-0.16793063212267612,-0.03028484010629895,-0.005454723800173394,-0.03577130156374084,0.013159507656479552,-6.076761562414134,1.5966495596869805,-7.67341112210107,False
8511,2019-01-15 19:00:00,Pacers,Suns,1617.6508740118677,False,1331.4731495486235,False,286.1777244632442,1.0,-0.993491217513423,0.031481510620995246,-0.017720910782866223,0.022781354871976467,-0.024224224528515415,7.246474015450389,0.7863056958602357,6.4601683195901245,True
8512,2019-01-15 19:00:00,76ers,Timberwolves,1569.354359874304,False,1532.8176471681688,False,36.53671270613518,-1.0,1.3942960253661738,0.031871960455408965,0.03875415209749736,0.005077074679471993,0.07811052170015931,0.4108188409979334,2.6795161135642758,-2.268697272566282,True
8513,2019-01-15 19:30:00,Hawks,Thunder,1367.7382087592512,False,1601.163888903743,False,-233.42568014449193,-1.0,-1.317301298328502,-0.008874581227743317,0.08095497882751564,0.10177223009906475,-0.0026713458933747547,-5.617480809118163,2.407790392652373,-8.02527120177056,True
8514,2019-01-15 20:00:00,Bucks,Heat,1651.4388353855256,False,1512.9551871689264,False,138.48364821659925,-1.0,8.181839004902287,0.02450077440054621,0.004397275190813177,-0.06181580755538438,0.02576071932576493,2.4005957907114777,-2.389972528836239,4.790568319547724,True
8515,2019-01-15 21:00:00,Nuggets,Warriors,1599.2385956699643,False,1625.6500104732067,False,-26.41141480324245,0.0,-4.2482159216831406,-0.04249475742512743,0.008739132771355268,0.009954232746985148,0.021028194775229686,-8.734958914733909,0.06306725956959269,-8.798026174303521,False
8516,2019-01-15 22:30:00,Lakers,Bulls,1503.947308623649,False,1299.5168954099952,False,204.43041321365376,-1.0,4.86366777144498,-0.013070818833469389,0.007190921003518341,0.03724679666424047,0.04602131527928366,-3.176211305447751,-14.144602946871672,10.968391641423917,True
8517,2019-01-16 19:00:00,Pistons,Magic,1448.7940515481328,False,1424.66236552823,False,24.131686019902645,-1.0,0.7490120766735231,0.003392918043167603,0.01771776750677767,0.005427565437000931,-0.043185270942303594,-2.549538517913831,0.17181577992838015,-2.7213542978421925,True
8518,2019-01-16 20:00:00,Celtics,Raptors,1583.756441362157,False,1632.8098137590182,False,-49.05337239686128,-1.0,-5.658021916276283,0.00011954256717805478,-0.01624010433656417,-0.021387759464185307,-0.05812026692970476,-0.18741212369334903,0.1587302498650871,-0.34614237355840016,True
8519,2019-01-16 20:00:00,Rockets,Nets,1599.709277558172,False,1484.705848954878,False,115.00342860329397,0.0,-2.3127031464384515,0.029812772408799648,-0.029919438502010648,-0.023344534743482387,0.02506344842246022,8.93956277387241,2.27902138119714,6.660541392675271,False
8520,2019-01-16 20:00:00,Grizzlies,Bucks,1426.9685995060547,False,1660.9070791497406,True,-233.93847964368592,1.0,-7.904798690335781,-0.0484838044853827,0.04621874983734943,0.0038961091034297735,0.015500382480976904,-13.326535591939518,9.608910868500459,-22.935446460439987,False
8521,2019-01-16 20:30:00,Mavericks,Spurs,1491.7237371080507,False,1565.6755655758625,False,-73.95182846781177,1.0,-0.3453381383652072,-0.037712322282348,0.015531387418225712,0.08453648159616331,0.08028179777152838,-2.9040867993662687,-0.7917601019983067,-2.112326697367945,False
8522,2019-01-16 22:00:00,Trail Blazers,Cavaliers,1555.3732776092966,False,1321.5139156066364,False,233.8593620026602,-1.0,1.0946422255520645,0.022714976297792955,-0.012034548077365287,0.04245913623687389,-0.00913876236788036,7.655226090632567,-12.35584529022995,20.011071380862486,True
8523,2019-01-16 22:30:00,Clippers,Jazz,1511.0667387628364,False,1593.0733383157174,False,-82.00659955288097,0.0,1.0718974912192465,0.024656467101140778,0.0009024482641299125,-0.010667910661310481,0.01243715672547957,3.740150971628694,13.145003279078892,-9.404852307450202,False
8524,2019-01-16 22:30:00,Warriors,Pelicans,1652.156816149388,True,1546.9260535391209,False,105.23076261026722,-1.0,-1.6677093554608433,0.05802940720424454,-0.007152182297394283,0.021631947846213084,-0.1173498377196012,10.953265337112867,1.8164505428102444,9.136814794302662,True
8525,2019-01-17 15:00:00,Wizards,Knicks,1480.4833350797603,False,1321.1811736299535,False,159.30216144980682,0.0,5.278100550352519,0.07554480381179024,0.02589497127510415,0.022936626945059324,-0.04782378442040963,8.580713839632153,-5.114554490609507,13.695268330241701,True
